age_0-9,age_10-19,age_20-29,age_30-39,age_40-49,age_50-59,age_60-69,age_70-79,age_80+,ethnicity_White-alone,ethnicity_Black-alone,ethnicity_Native,ethnicity_Asian-alone,ethnicity_Hawaiian/Pacific,ethnicity_Two,edu_less_HS,edu_HS,edu_some_college,edu_Bachelors_plus,med_income,med_income_state_pct,poverty_pct
-0.5281328956627245,-0.3369692685800409,-0.5733502501239832,-0.6025962627814863,0.2303080246229758,0.6061634934189708,0.34181005017403276,0.6285083594098441,0.7302504156645031,0.7888528694021272,-0.5973072772046764,-0.2553361754288441,-0.39325900754912635,-0.12874196904783125,-0.6759367686711346,-0.34602976870112034,1.3910274430141292,-0.2753411369524512,-0.6629414191907642,-0.28873410433568975,-0.7258527841251249,-0.08767451076058508
-0.3433618431420329,-0.8279043390958009,-0.3952471099804643,-0.02125576300553758,-0.17962740659311643,0.057499788404702025,1.0856432054070948,0.5418152927157259,-0.16671123171137545,0.16091594850899016,-0.5482665283278525,0.42472554911033344,-0.028332181846085266,0.18352288206494477,1.269034821182206,-0.3619941159494529,-0.18800584858592817,1.8190168936244604,-0.6205347768427326,-0.28880580946836415,-1.1716565103714767,0.3538160243812882
-0.07206058794722497,-0.6659975819272899,-0.13418844181783385,0.16734646770403677,-1.1710244338486968,-0.06980487672076392,0.4513528439371681,-0.17543451043487746,1.5745805438187233,0.7548686368592723,-0.6141220722762281,-0.19952623875035516,-0.4913988340605331,-0.09646990216262998,-0.2680236646071863,1.8570501515687818,-1.4596167294319913,0.7622307314067529,-0.5357214921466694,-0.7205424133007998,-0.6020184157233606,0.6317915465076526
-0.21950060875034705,1.1131070374850838,-0.15771228467995305,-0.18285765454947658,-0.4826382460562912,-0.28535122736137003,0.03391423475069669,-0.1951714496695099,0.4490967063395002,0.49568715762502585,-0.4144203330853562,-0.12982076392980582,-0.379359760059947,-0.13578472814356893,0.08335828508002666,-0.5376019356811117,0.2451802756583354,0.7622307314067529,-0.24947665629745644,-0.13205838944217171,-0.09677419264416245,-0.30024402768074604
1.4261643465360216,1.5685509043172263,0.6469098474432763,-0.12070104092621642,-0.2601211197488353,-2.085424997915322,-1.2969548051884985,-0.4226669097255272,-0.022816114312741782,0.6724294009088968,-0.5584762865315787,-0.14080071129094526,-0.22705806280017138,-0.039701671725130235,-0.7504709486568363,2.2721231800254302,-1.026430605187728,-0.19848396151843636,-0.6205347768427326,-0.9368767985794012,-1.1914700093157593,1.2695000972681356
2.1661519685772195,1.4221331831207602,0.24467471548650085,1.3319345071406217,0.883450559531001,-1.3456523369399296,-1.480126018704183,-1.7700966538977116,-1.1995766050626762,0.5066258638861889,-0.41384712870621954,-0.15666299510139306,-0.32285391093144006,-0.13578472814356893,-0.010779870209882237,1.0907614836488158,0.5945239242424187,-0.0063410229333986535,-1.171821127367143,0.8950459309856326,0.8988541293060235,-0.8398435706319243
1.1470957839613918,0.6998220685344863,0.22067175716645376,0.33964767936837104,-0.3888452656590933,0.07714766064424616,-0.6102449343411486,-0.8062093730413412,-0.8337095403719925,-1.3948422290226703,1.6385827348934388,-0.2263464526618478,0.39891331396264945,-0.07518400048233388,-0.1508602007273766,1.2663693033804748,1.1953949998070417,-1.4474130623211816,-0.9491862550399774,-0.7085676561441786,-0.00761344739489154,1.4657181128867465
0.15135886474629745,0.4303309411387837,2.5406475481355746,0.19825193613048364,-1.2126499836748073,-1.964100934330168,-0.8387340396819136,-1.1098216551227202,-0.19010983745610405,0.6192739292308016,-0.5551272784888085,-0.24906462785295008,0.10650561876157638,-0.07921574655971005,-0.2591935925887588,-0.9686393113860926,-1.0823255889611814,0.1281590340761276,1.3937807346887665,0.07524114911945787,0.1508945441593663,-0.5128135446009072
1.4652642095413604,0.043766014505597944,0.9622479154669517,1.3647222171935633,-0.7725521624749305,-1.2143967043312738,-1.22596227849386,-0.837119902024049,-0.5277010451495852,-0.08413852550456127,-0.09716808773626234,0.05454074214066755,0.0028523483503689498,0.19735677494794998,1.4205392323956718,0.6118310661988371,-0.9286143835841845,0.6853735559727367,-0.0798500869053304,-0.3616582242655331,0.12117429574294312,0.026785998350271074
0.18247709254489278,0.04004327371756586,-0.5558169107904801,-0.26740073289254596,-0.13819264430439834,0.9645138482293228,0.11995836849023338,-0.22473125000817448,0.4408502168669281,0.8538041784750545,-0.6246844487482316,-0.2802872112470207,-0.4355843183801465,-0.1159043770596689,-0.918178797089572,-0.42585150494278345,0.8320776052795958,0.16658762179313572,-0.44030654686359855,0.12629520358361568,-0.28500243261484415,-0.8071405680288227
1.1218073444311811,1.2495343543158077,-0.1894180928902344,-0.19829401678871678,0.3694076749634793,-0.1387204937040939,-0.7601951210608482,-0.5187067507018027,-0.6214267862684424,0.319206927546102,-0.0836291648673825,-0.2745464898188456,-0.44623058063102206,-0.08922391563426099,-0.3431517823602661,1.4100484286154682,0.6364451620725083,-0.8901985404245718,-0.9279829338659615,-0.12646538909357016,0.601651645141789,0.32111302177818657
-0.7162717259853566,-1.1203426461540933,-0.8070880452797828,-1.1264814989698297,0.19212114549622805,0.4892519506151542,1.5033625313184562,1.5053747700523152,-0.022573196520536073,0.6785134483756577,-0.5526946908174988,-0.2159891162728328,-0.29383651817448503,0.3323418650932539,-0.6221552441639759,0.755510191433831,0.30107525943178853,-1.0246985974340987,-0.17526503218840125,-0.36094117293878936,-0.4038834262805375,0.37016752568283867
0.6791423365921168,-0.13835818158654264,0.08634692020231553,0.30559711376447335,-0.6356397100515024,0.4376389609690213,-0.35488957456181924,-0.39467479554624874,-0.02608900820344157,0.7948945782884506,-0.6057043159448054,-0.27229608291554486,-0.2706400200013873,-0.11064981104221443,-0.8197515378301423,-0.9526749641377599,0.30107525943178853,0.5893020866802179,0.08977648248679604,0.5723728339509272,0.19052154204793145,-0.888898074536577
0.2808864560969773,0.15034009588929736,-0.7087950551060055,0.12984850882237808,-0.479479138628776,0.5416211501353033,0.2416445599729667,-0.10338928663851568,0.37821637689284127,0.7760998993201882,-0.5917898047110971,-0.25970744936353646,-0.382297133872541,-0.08970072096400648,-0.6165953822302718,-0.5535662829294443,0.5805501782990552,0.7430164375482489,-0.48271318921163,0.33560248586012786,-0.38406992733625567,-0.8234920693303736
-0.2433791571339748,-0.1458942998888877,0.16775424532344516,-0.4494255554069226,-0.34884175638180803,-0.418126720011011,0.13721916629205447,0.7241327589536093,0.13075928431747802,0.5727302094928157,-0.5291519607564322,-0.1721766947409283,-0.15347887305558314,-0.031444030314402883,0.06317684471866943,-0.3300654214527875,-0.034294643208931296,1.0504451392843095,-0.3448916015805277,-0.8535554344117728,-0.7159460346529843,0.04313749965182187
-1.0842438972666442,-0.9286899807516116,-0.6929232942832466,-0.19616882402249913,0.280888408138895,0.7950454732743837,1.3824522611428967,0.7379326219219401,-0.10302986128960387,0.7397511127517618,-0.601902139058133,-0.242437887485402,-0.2993970116977329,-0.09727612648742677,-0.3661942833103693,-0.9207462696410947,-0.22992708641601778,-0.08319819836741348,0.8424943841643565,-0.23724981907548565,-0.02742694633917412,-0.23483802247454283
0.11856563948428904,0.028599915642969827,-0.2093176516220726,0.29727902103913567,0.35846302252561274,0.6961683200533316,-0.22602309844584084,-0.4410817757604838,-0.10078342751072111,0.39068632982708396,-0.5842580749736024,-0.2335284149569706,1.5747970867719345,-0.08993175266073446,-0.3635237664060352,-0.8089958389027662,0.03557408650788537,0.16658762179313572,0.4184279606840408,0.7637538330588447,0.7353927630156947,-1.2486311031706956
-0.11704513271872499,-0.3040862467248728,-0.399735159663889,-1.313848059570591,-0.7545428698538574,0.5024844198490764,0.4796506714802353,0.435859628635097,1.5833681065576974,0.7134985416321374,-0.6101467906927885,-0.25557512954600997,-0.3995305061819959,0.21574523300499088,0.034661636227144695,-0.8888175751444295,0.09146907028133851,0.7622307314067529,0.10037814307380408,-0.5544733260269382,-0.701085910444772,-0.3165955289822971
0.12274132357104077,0.023908911056590005,-0.29921984142301633,0.27295518235702393,-0.06024319868990129,0.8623429921025028,-0.190941453788344,-0.37184820537597,0.15933213139079064,0.5188844116653202,-0.5712410171983668,-0.24647262570876363,0.8710968201499951,-0.04169525742367473,-0.5086200024243522,0.755510191433831,0.31504900537515207,0.08973044635912021,-0.7901613462348591,-0.22986419041002462,-0.3493963041837615,-0.7253830615210685
-1.2607145756667482,-0.7632230551261063,0.162919196366483,-1.0989860422901183,-0.3632754988009833,0.06657052531659038,0.07898021214020143,1.004153061246045,2.246324279342932,0.5319146261811218,-0.4589409534194123,-0.2199464303465142,-0.3136596155522244,-0.13578472814356893,0.45359564590809787,-0.5854949774261097,1.2373162376371323,-1.3129130053116553,0.17458976718285923,0.84915464607403,0.8443670072092467,-0.659977056314865
0.21345835763363244,-0.7539271688373739,-0.46571064775956944,0.6385105085198274,0.3269958004917651,-0.2640773118158603,0.492223441954463,0.0039437264739345425,-0.02141302469243595,-3.195166531627971,-0.5995242928107408,-0.2440753250212988,10.41928049531967,8.674316064742495,15.73166253612568,-0.824960186151099,-0.5792707350001011,0.2818733849441586,0.8318927235773484,1.5194542263141246,0.11622092100687283,-1.085116090155187
-0.18956644648914964,-0.17020510384231963,0.10376540411106318,-0.08816147053106466,0.46118642490694195,0.36980493986728796,-0.210213514746697,0.1849372206109566,-0.3337959649615254,-0.03153295576100975,0.16203996695188636,-0.2475315705342615,0.2178500267724602,0.11661550463812731,-0.4430463982995433,0.24465107948718692,0.06352157839461244,0.7430164375482489,-0.6205347768427326,-0.09319420753265832,0.2945424115054132,-0.3165955289822971
0.6908261457776927,-0.2680862308505885,-0.06129933884912887,-0.012870576224722262,-0.18365454541620865,-0.4637063194203569,0.12388521391602725,0.41340462381363363,-0.6831828372486513,-0.5731643341046043,-0.5497642106750672,2.1602359275445866,-0.2632554313107548,0.11300440501706041,0.8633536603788708,0.10097195425219324,-0.6491394647169177,1.3963024287373769,-0.3448916015805277,-0.17314543046459085,-0.48809079679373746,0.14124650746112694
0.769923875207218,0.6703241494773264,-0.31415830595534994,1.2375639433823227,1.1051177561266965,-0.6189400321022923,-0.7881947109727185,-0.5701898994797664,-0.8764095412402996,0.6857217066090391,-0.5875531935989974,-0.20706170277669103,-0.2895512837417201,-0.07867217269076268,-0.13101581259741207,-0.8409245333994316,-0.5373494971700115,0.493230617387699,0.6940711359462458,0.37762169360731396,0.8493203819453178,-1.0687645888536363
0.7253963701545646,0.4502064766051667,1.3738190825099548,1.5701865507175123,0.1202751389567661,-0.9952316578322095,-1.2755119430464457,-1.3006725131812704,-1.3044809920775666,-0.0807134112341689,-0.1608110888859314,-0.1282806134173231,0.5575114221248132,0.24014247736918404,1.8446184164096482,-1.1282827838694187,-1.9626715833930715,0.9351593761332866,1.7224322128860112,1.0850645325727368,0.2400552894086372,-0.8561950719334751
0.026122267687345074,0.4877376484378614,-0.27166614843092074,0.725187854698218,0.45100864511493244,-0.44995766205765864,-0.1365287549544434,-0.4910097759124294,0.09234162335904712,0.617316125471539,-0.48780402320160504,-0.211355350560199,-0.24138300469987306,-0.1000057334436721,-0.4010591052533358,-1.032496700379423,0.21723278377160832,1.165730902435331,-0.12225672925336181,0.3975557204907913,-0.3246294305034086,-0.9706555810443313
-0.27167658691889784,-0.25855974923244396,-0.2864425452315395,-0.4113355740017291,0.491218638299953,0.56397453252504,0.1807261889382901,0.47455291426142376,-0.2233703578886196,0.6042031222833134,-0.4508468783356411,-0.21881297449918005,-0.37751874422078996,-0.08927303041538895,-0.3243304833186552,0.3404371629771826,1.7403710915982125,-1.2168415360191365,-0.8855762915179299,-0.3395013382691501,0.11126754627080183,-0.2511895237760936
0.30421834219382504,-1.0192364157094285,-0.861099350375352,-0.5848230196544001,-0.7334105370161029,-0.24615338370873763,1.3866659878509986,0.9061323377493005,0.5148577843903035,0.344055491038755,-0.6208622764797966,0.6421499403578752,-0.4384519890929928,-0.07570610296779176,-0.1688957257741775,-0.824960186151099,-0.020320897265567763,1.2425880778693472,-0.12225672925336181,0.8413387866125227,0.4629571525318131,-0.9706555810443313
-0.762800543268377,0.7317614095290444,3.823416113107876,0.17673762569057608,-0.9992215950028231,-2.014231267873578,-1.2577302746108812,-1.154580919913062,-1.2563428915419204,-1.4082084714019318,1.5702689232612157,-0.26267267659985855,0.7784604991068623,-0.06980885282988322,0.11015532624918928,-1.112318436621086,-2.1163827887700677,-0.3714126062449701,2.5493617386726273,-0.12510299157275695,0.1261276704790134,0.909767068634017
-0.35268581830957674,0.12421063865139498,-0.7008748168936739,-0.06669292609065923,0.46219556203180545,0.9390709059861434,0.1717221758118912,-0.2794054132007059,0.6451841262383043,0.7744574772878248,-0.6010932752458273,-0.2801192938206701,-0.3048295668279056,-0.07936741464861546,-0.5596488540242789,-1.3198549508494104,0.23120652971497185,1.0120165515673014,0.14278478542183548,1.0616886593208892,1.136616116637411,-1.2322796018691449
-0.5963171110277911,-1.3105383582186882,-0.8699299374958304,-0.8946267778077713,-0.913172897689694,-0.18865212279812177,1.6695342150929136,1.8913739164799168,0.709318350063305,0.22958611389349212,-0.5509215273759351,0.3492545422834091,-0.0945903455412555,0.17987162218988992,1.064605284176367,0.16482934324552379,-0.2718483242461084,1.281016665586354,-0.6099331162557248,-0.5423551586049682,-1.4589522450635701,0.6481430478092036
0.5692417981541144,0.7454147742757573,-0.29039594123497575,0.2339082875334446,-0.08931748031315033,-0.4439656261789984,-0.3484882214950522,-0.39063971524330066,0.3000230088998241,0.7753014438129593,-0.6019709501611832,-0.261095708111137,-0.3046489905873375,-0.13578472814356893,-0.6182950007923445,0.6916528024405002,-0.21595334047265424,-0.0063410229333986535,-0.28128163805848017,0.3001084451863103,-0.09677419264416245,-0.9706555810443313
-0.9128188087612599,-0.40406246681540636,-0.3640296873379916,-0.712299456709549,1.0024778944615487,1.0393821056831394,0.35532156939143283,0.677428714149858,-0.1513824898341354,0.7311493695983714,-0.5398352505104771,-0.26231418687541536,-0.3801562881973905,-0.11381488288020679,-0.6016680015199865,0.4681519409638437,1.2512899835804958,-0.813341364990557,-0.8113646674088748,-0.7602670568024058,-0.4435104241691027,0.5336825386983473
-0.1256672901552131,-0.382054534200471,-0.26151255934130263,-0.6736494864845594,0.5978510519207194,0.1438049965867546,0.2021186145900089,0.3060632613902379,0.4843851145238195,0.749010093725726,-0.5735473733621665,-0.27189965836662167,-0.33778899206756885,-0.03231718973163933,-0.5605896963599768,-0.5854949774261097,1.6146073781079417,-0.19848396151843636,-0.7265513827128116,-0.5790681865342502,-0.49304417152980845,-0.18578351856989014
2.4193335694564446,1.3667287531527272,-0.2585212443786857,1.3591173277290758,0.00210638833133012,-1.132749862412303,-1.419830906854147,-1.4637556195275911,-0.45940618757208784,0.25517614781579484,-0.29465267636170067,0.13171706069674322,-0.1565849199759376,0.33833451321465274,-0.5521287507186919,2.623338819488748,-0.6491394647169177,-0.8901985404245718,-0.7583563644738354,0.2148510424364737,0.19052154204793145,-0.7744375654257208
-1.4445556938782187,-1.09304889171912,-1.0345140219977371,-1.019708703791212,-0.7561816118033821,0.654859870043886,2.0957456643752166,2.0467153773821063,0.23051070501320406,0.021769032719990877,0.16596309770756273,-0.2376848360502938,-0.2780216892584065,-0.1035876982387153,-0.01212316260698728,0.16482934324552379,-0.3836382917930146,-1.6587702947647227,1.1075358988395538,0.2796007772414379,-0.567344792570867,-0.46375904069625457
-0.39400897068897434,-0.4054079575961959,-0.512649142241888,-0.08760244411728783,0.00902627446224816,0.8739307301123028,0.6577769504324572,0.617047314677912,-0.6463750431303753,0.6756743088903318,-0.6010422257916558,-0.17572692960533232,-0.31164780514428725,-0.11434509009741056,0.014085112647162562,-0.01077847648613501,0.9997625565999552,0.5316592051047071,-1.0339995397360404,-0.48205114202581545,-0.4088368010166085,-0.16943201726833934
1.020358487181346,0.07485000626271193,0.1880060664869946,0.07681181566057296,0.8621082371867187,0.07643365497077774,-0.6491656098722711,-0.5796890974658093,-0.9173330542616241,0.7045455757619858,-0.5670683168614915,-0.20532384968277564,-0.293244761855784,-0.09247604079675259,-0.523546368774474,1.250404956132142,1.670502361881396,-1.5626988254722038,-1.2354310908891906,-0.7547457615864787,-0.4385570494330317,0.4846280347936951
-0.9080961299184623,1.029217014092984,2.9216305575707966,-1.2265890698181954,-2.307341411306187,-1.6173656053268428,-0.6602163442864412,-0.3276972589551165,0.6231190799722036,0.26716081398686703,-0.5181425191226479,0.2257770843465331,0.20052187310763364,0.23688518036322054,0.3737257699161021,-1.383712339842741,-1.4456429834886282,0.7045878498312408,1.6270172676029404,-0.3803015587608717,-0.4979975462658787,0.32111302177818657
0.18526066283759457,-0.1772121223939676,-0.17548094442693046,0.7955097715678809,1.3377928977820055,0.28376327542909785,-0.43239144646432176,-0.31477232679560957,-0.8828363144286714,0.19581925261211652,0.01571838809980843,-0.2603796808397887,-0.23478668586954202,-0.06361371880816842,-0.45106392487641833,0.2925441212321846,0.2451802756583354,0.3010876788026613,-0.5463231527336775,0.322193626050019,1.2505437355670341,-0.5128135446009072
-0.3430808103090881,0.24011177288789032,-0.19825472328497767,-0.9120558189846133,0.417248877638035,0.1682851316106505,0.389227631313386,0.4349657110936357,-0.1595736518543863,-0.500265485849022,0.684437258718659,-0.16747897102309334,0.011538204686275578,-0.07973396234330833,-0.2541221870103561,1.1705832198904789,0.09146907028133851,-0.19848396151843636,-0.7371530432998196,-0.36094117293878936,-0.0472404452834567,0.2557070165719828
1.887874337406415,0.7019488846682181,-0.15312394690101877,2.792612704961578,1.7245476831219968,-1.517116806584511,-1.8035768744347271,-1.5981084828806906,-1.0908662805256268,0.3700396702673667,-0.47779828265023805,-0.26247081719398196,1.2264175221260745,-0.06374678353178856,-0.3697218963164249,-1.383712339842741,-2.270093994147065,-0.5251269571130004,2.9416231803919186,2.4721286190259235,2.76132303006856,-1.6247156331063655
1.3139292541547836,0.7502162385222868,1.0601124108813123,1.954123765758765,0.9838375253687693,-1.0734452214585148,-1.7436723586021163,-1.7480599282390934,-1.5455615133005824,-1.1117623937273857,0.9974620062228878,-0.1651778212814802,1.831804846888508,-0.029122493913812705,-0.13527878390279285,1.2663693033804748,-1.627301680752351,-1.0246985974340987,0.9591126506214431,0.5053285349003829,0.45305040305967176,-0.15308051596678857
-0.7424260672604355,-0.9814596865502089,-0.6384630231369839,-0.7505793866020122,-0.3348116056651911,1.299369148175854,0.9505497239398984,0.7024505784640261,0.8045931941152671,0.812086660744925,-0.608948273660599,-0.2627292039354796,-0.37510118073320425,-0.07773519016168731,-0.8485305384001364,-0.9526749641377599,1.6565286159380324,-0.6788413079810307,-0.24947665629745644,-0.1603819168485514,-0.3246294305034086,-0.6436255550133142
-0.07956444490879967,0.3315707869883161,-1.9039253251642594,-0.39449156438189814,0.9696558011167239,-0.20091274478619814,1.5566194349048383,1.00949448038152,-0.5909794922950106,0.5799446671719233,-0.6085439427025107,-0.12116824085097944,-0.3927851251304296,-0.13578472814356893,1.0134193940244502,-1.112318436621086,0.524655194525602,1.0312308454258055,-0.22827333512344072,0.07710548256899172,0.3688430325464719,-0.888898074536577
-0.7673094414071338,-0.47392733294983674,-0.5895581597724464,-1.0662631405041751,-0.6349518632647947,0.3432092834270382,0.894976042766796,1.7134270374995024,0.3439692663415239,-1.139069648684792,-0.6115742589019141,2.834783380454127,-0.11953921713472626,-0.030710282743455695,3.967857776406726,0.4362232464671786,0.18928529188488225,-0.0063410229333986535,-0.42970488627659054,-0.8965785140164002,-0.5921116662512199,0.909767068634017
-1.3108647045279178,-2.5195397093204837,-1.3961823655393795,-1.7435554830338995,-1.2135340214441723,0.9959667990033759,3.1422519254547994,2.5128509336036515,0.9677362597706655,0.5306437457709385,-0.6012869654405767,0.02213589630385953,-0.28928659609017715,-0.007850309484470604,0.45926463726009714,-1.0644253948760882,-1.0683518430178178,3.317731814587754,-0.3130866198195039,-0.034611114137690704,-0.9933350198729363,-0.30024402768074604
-0.17586520991419755,-0.5880384970760374,-0.7936451598146419,-0.5207029099655726,-0.9683075781613657,-0.0502546917964904,0.885461285282121,1.3324155916316047,0.6923293921780401,0.6762985556898881,-0.5691592270522211,-0.18179068589652866,-0.22849899707193916,-0.0600346694618252,-0.4634747397121318,-0.441815852191116,-0.5932444809434646,0.493230617387699,0.4714362636190803,0.5826983730560378,0.542211148308942,-0.8071405680288227
1.226510285720289,0.30838515442325604,2.348307195533449,1.2535535384143117,-0.6286977575819004,-1.690663855866056,-1.6436600947422113,-1.4461482615406906,-1.3197154369358397,-2.073795643750993,2.0854555005930355,-0.06521444010223464,0.45405276571413833,0.2367768677558426,1.7718342069782662,-0.6493523664194399,-1.2220630483948147,1.8190168936244604,0.35481799716199336,-0.43106879269433196,-0.1364011905327269,0.30476152047663546
-0.15415400077126692,-1.5863334782320442,0.29737842354287314,-2.3240085343591974,-2.520498961864141,1.9307906268158623,1.3803004299885269,0.8876237187831502,0.9014905711526406,0.8495958026193673,-0.6163968536879022,-0.28002597867237833,-0.5495708570724288,-0.13578472814356893,-0.7229851595230261,-1.5433558123260671,-0.3417170539629245,2.1264455953605195,0.11097980366081174,-0.5968510594374962,-0.7456662830694075,0.17394951006422854
-0.9011941228093657,-0.1041099454667928,-0.16994813139028517,-1.1979133451787178,0.16729793136567878,0.34661897632468397,0.44109580763949097,1.2527626156027472,0.0793757223806058,0.6504895062282823,-0.5026669397861288,-0.2326835516694054,-0.3349632586636786,-0.056092513317341317,-0.36206603734398246,0.24465107948718692,-0.3696645458496511,0.26265909108565455,-0.02684178397029093,-0.08688415585731296,-0.07696069369987987,-0.16943201726833934
0.5251239106340275,-0.266813866055049,-0.6475816782772306,-0.2813556365992115,-0.35588841427567636,-0.7750946250130694,0.971558775895061,0.5970221761737659,-0.14996580374104448,-0.1901640010944863,-0.5796943487027186,1.3936917642653133,-0.1226315348071471,0.1385848314115313,0.6331452705494417,0.5000806354605088,-0.5792707350001011,0.7045878498312408,-0.28128163805848017,-0.3187785549262545,-1.2013767587879005,0.30476152047663546
0.33926914263763996,0.29695318907692386,-0.12052431911883933,0.2517339491039805,0.631232574945163,0.6299061994154407,-0.42963957845966083,-0.45979233060129776,-0.6671328192196806,-0.22683546577146857,0.34912147801530247,-0.19562508326278996,-0.12087881984538236,0.17115281399262908,0.2183359154952285,0.4362232464671786,0.9019463349964124,-0.832555658849061,-0.5039165103856461,0.275083353882952,-1.0577288914418534,-0.3165955289822971
0.22708087825399015,-0.5384387553416778,0.07540553522499711,-0.14666225596113514,-0.6557673940450198,-0.6452061278293942,0.6488687364633636,0.4685147876529659,-0.19594024144715952,0.24143391066126133,-0.5777377420257881,0.3384213402027229,-0.1499622581264713,0.07038667536429508,1.4308162299829332,-0.12252890722446355,-0.5792707350001011,1.3770881348788728,-0.23887499571044876,-0.5318145041018344,-0.8794074009433132,0.5500340399998983
-1.7614173605262828,-1.72063798545398,-0.6896562196942583,-0.8744439598668468,0.1445400710010933,1.5756022862552475,1.2402309216873877,1.5163540684985726,1.0077111503862202,0.8245600260806482,-0.6166209149770477,-0.26796246553543857,-0.4377852226290089,-0.12204856320702233,-0.7331810445283127,-0.2821723797077898,2.0617672482955687,-1.6971988824817308,-0.44030654686359855,-0.33849746641170875,0.9731547503470821,-0.26754102507764443
0.19520699855150453,0.5771055892095414,-0.9533856815495025,-1.2095055502308982,-1.0308520687589953,-0.747642039463492,1.1908270378509112,1.0853412000894076,0.49798698069492003,0.664263414478147,-0.6109577372756125,-0.1366014296635069,-0.4277571704322375,0.04716247050384906,0.13989633981054664,-1.3358192980977428,0.37094398914860516,1.7805883059074523,-0.3660949227545434,-0.1965213037164384,0.02706017575760192,-0.005917004252830808
-0.404443596547957,-0.08736267728675423,-0.4742290844156942,-0.8022068054783786,0.3372443254465459,1.5283846252869757,0.5893421132572876,0.3130516897055175,-0.6582389120470213,0.7776911360524301,-0.6033803260305743,-0.23547089728329265,-0.47593294387352886,-0.0543474062830712,-0.4935573097249417,0.707617149688833,1.670502361881396,-1.1976272421606324,-1.0870078426710799,-0.6194381762299255,-0.5128576704740904,0.10854350485802534
0.1978638181002452,0.4887313876325244,-0.4385904791198179,-0.08537393793387359,0.6069995165177247,0.5626871635095616,0.15283464988548506,-0.37205051233115116,-0.658188031988181,0.5906332267594433,-0.43724557938436964,-0.2603226235827022,-0.4179199047078692,-0.046810097136166406,-0.04876190372790546,0.3883302047221806,1.097578778203499,-0.1408410799429249,-1.0021945579750169,0.04404941640610302,0.8344602577371062,-0.13672901466523746
0.4301537599513627,0.45477264679542423,-0.13267747191601503,-0.09801593738028468,-0.10059883721878721,-0.23983903729162098,-0.05139726326995891,-0.2128088519769286,-0.04090700038840784,-1.9992596709960153,2.478636170038954,-0.2651975240717279,-0.055465142387520504,-0.051244197075313844,-0.6143301781323313,1.0428684419038179,0.678366399902599,-0.6596270141225267,-0.8431696491698986,-1.1970947250547224,-1.3846516240225115,2.005317655837924
-1.294684100485567,0.9131601078930162,3.0766189322416695,-0.6767911141807758,-1.5936673279159297,-1.8179845646398944,-0.5893983545062713,-0.535559015808181,0.10940943483845822,0.32918527032516987,-0.25543343944666985,-0.2567592282867451,0.29159310011485473,-0.11983830398505087,-0.27416354148329447,-1.0963540893727535,-0.5094020052832844,-0.044769610650406064,1.1393408806005771,-0.710145169063015,-1.1716565103714767,1.105985084252627
2.5430295618158505,2.292307746005267,-0.301398959640877,-0.7636381801055487,-0.8422385303022718,-1.1698638816966573,-0.8126204845631413,-1.0628813079895665,-0.02424284172871018,0.793545793364069,-0.6103007488629123,-0.19586487184072365,-0.4223463295721857,-0.12015143946189953,-0.8568585815237946,-0.7451384499094359,1.125526270090225,-0.3906269001034741,-0.14346005042737753,0.9311136127208451,1.275310609247387,-0.9543040797427802
0.9946332046942934,1.4510827787875136,-0.7245305047896512,1.047965435557011,1.8980558784077124,1.0506463036244698,-1.2178801069840626,-1.5830107606556765,-1.2302402601986469,0.48165703482307914,-0.49841015587888854,-0.26576368585637483,0.6145226627858777,-0.09703598462960354,-0.17909236795017677,-1.5593201595743997,-2.1303565347134312,-0.2753411369524512,2.8038015927608164,3.689753476969553,2.9099242721506773,-1.853636651328077
-1.0895327495374578,-0.7195458059123911,-0.5827978612256426,-0.5569612516147632,0.7553259895511935,1.70945980511075,0.8496394932647344,0.4856693650167824,-0.2350952533234015,0.7342912777457191,-0.6027822693746598,-0.23259608788923491,-0.29251564153362036,-0.10179456194325526,-0.3587897011789577,-0.20235064346612666,0.8320776052795958,0.08973044635912021,-0.5463231527336775,-0.647905113901654,-0.5376245441544432,0.15759800876267802
-0.5925953969583097,-0.5485406691598319,0.07759592081932241,-0.35359709019953317,-0.047664170445156744,0.13841063738672632,0.5188368248854746,0.045838057398445,0.7003248510307272,-0.2614536393665039,0.48111855901709727,-0.27284543404706685,-0.22594113398446983,-0.08378257526338931,0.10072242816617749,-0.6812810609161054,0.524655194525602,-0.3714126062449701,0.25940305187892243,-0.34279977437217146,-0.20079506210164424,0.2230040139688812
-0.278985260426026,0.04166660468628269,0.046048187897816645,0.6264064592810386,1.5571457063957586,0.877190804995281,-0.4797266888792793,-0.5183163412695896,-1.1594776207062794,0.7081216976682817,-0.5551638629147492,-0.2572351275861669,-0.3324832775796035,-0.0733273592592219,-0.35013166130978746,-0.21831499071445923,1.0277100484866823,0.2818733849441586,-0.7901613462348591,0.5902274119868476,1.587373217619833,-0.9216010771396786
0.05366234070040494,-0.2698768333613894,-0.3649021770187827,-0.2930431906503461,0.4982083399500245,0.12683827770918044,-0.0412248683115353,0.44547210148993077,0.18874965017894024,0.7777981368092675,-0.6033072656283802,-0.2533212291994439,-0.40620758158039816,-0.12097347874944242,-0.48980773407620004,-0.17042194896946125,-0.21595334047265424,1.6076596611809186,-0.6099331162557248,-0.7686565573253081,-1.2310970072043237,0.6971975517138558
